2.330000000000000000e+02 8.097673369122135111e-08 2.126909888288861357e-11 8.701270132400237357e-15 3.690288875046796474e-15
2.340000000000000000e+02 8.060326341070475452e-08 2.114433938299211164e-11 8.635937209695907705e-15 3.659344849965735760e-15
2.350000000000000000e+02 8.023265000080080558e-08 2.102099266088558538e-11 8.571579012465579752e-15 3.628817200443601906e-15
2.360000000000000000e+02 7.986485990676565662e-08 2.089902599146053003e-11 8.508169482635700698e-15 3.598698587594563656e-15
2.370000000000000000e+02 7.949985957385543349e-08 2.077840720077216312e-11 8.445683230668011178e-15 3.568981832229864769e-15
2.380000000000000000e+02 7.913761544732627530e-08 2.065910465448454167e-11 8.384095516749507237e-15 3.539659910727992033e-15
2.390000000000000000e+02 7.877809397243429468e-08 2.054108724660510223e-11 8.323382232573257532e-15 3.510725951028412811e-15
2.400000000000000000e+02 7.842126159443563072e-08 2.042432438850031628e-11 8.263519883689387125e-15 3.482173228744724049e-15
2.410000000000000000e+02 7.806708475858639605e-08 2.030878599818419886e-11 8.204485572406422691e-15 3.453995163393142204e-15
2.420000000000000000e+02 7.771552991014270330e-08 2.019444248987188664e-11 8.146256981223791986e-15 3.426185314732482891e-15
2.430000000000000000e+02 7.736656349436073127e-08 2.008126476379063392e-11 8.088812356777239089e-15 3.398737379211853568e-15
2.440000000000000000e+02 7.702015195649657935e-08 1.996922419624078522e-11 8.032130494279387131e-15 3.371645186522495976e-15
2.450000000000000000e+02 7.667626174180637342e-08 1.985829262989972569e-11 7.976190722438494302e-15 3.344902696250289204e-15
2.460000000000000000e+02 7.633485929554625256e-08 1.974844236436181711e-11 7.920972888839081604e-15 3.318503994625592272e-15
2.470000000000000000e+02 7.599591106297231617e-08 1.963964614690766003e-11 7.866457345768629895e-15 3.292443291367202949e-15
2.480000000000000000e+02 7.565938348934072982e-08 1.953187716349625519e-11 7.812624936475288448e-15 3.266714916617355452e-15
2.490000000000000000e+02 7.532524301990759290e-08 1.942510902997377973e-11 7.759456981841949017e-15 3.241313317964759376e-15
2.500000000000000000e+02 7.499345609992907097e-08 1.931931578349294214e-11 7.706935267462738373e-15 3.216233057552819802e-15
2.510000000000000000e+02 7.466399171576289777e-08 1.921447353015734574e-11 7.655042691131160422e-15 3.191468809270270123e-15
2.520000000000000000e+02 7.433682901817337076e-08 1.911056535243745647e-11 7.603765189009298952e-15 3.167015356021553164e-15
2.530000000000000000e+02 7.401194969902648794e-08 1.900757624270398824e-11 7.553089672381647486e-15 3.142867587074380915e-15
2.540000000000000000e+02 7.368933545018818112e-08 1.890549142920570296e-11 7.503003349203681232e-15 3.119020495481988743e-15
2.550000000000000000e+02 7.336896796352438211e-08 1.880429637145340020e-11 7.453493716523167811e-15 3.095469175577712362e-15
2.560000000000000000e+02 7.305082893090108890e-08 1.870397675571179904e-11 7.404548553120072925e-15 3.072208820539567543e-15
2.570000000000000000e+02 7.273490004418422005e-08 1.860451849059656548e-11 7.356155912358000650e-15 3.049234720022625308e-15
2.580000000000000000e+02 7.242116299523974709e-08 1.850590770277340951e-11 7.308304115240338407e-15 3.026542257857031403e-15
2.590000000000000000e+02 7.210959947593361507e-08 1.840813073275676367e-11 7.260981743664589030e-15 3.004126909809611902e-15
2.600000000000000000e+02 7.180019117813176902e-08 1.831117413080511898e-11 7.214177633868504899e-15 2.981984241407065181e-15
2.610000000000000000e+02 7.149291979370016723e-08 1.821502465291061747e-11 7.167880870061951486e-15 2.960109905818817810e-15
2.620000000000000000e+02 7.118776701450475475e-08 1.811966925688024847e-11 7.122080778238599632e-15 2.938499641797693691e-15
2.630000000000000000e+02 7.088471453241151632e-08 1.802509509850635456e-11 7.076766920161754131e-15 2.917149271676595481e-15
2.640000000000000000e+02 7.058374403928637052e-08 1.793128952782391722e-11 7.031929087518851041e-15 2.896054699419475816e-15
2.650000000000000000e+02 7.028483722699527563e-08 1.783824008545250885e-11 6.987557296239315455e-15 2.875211908724927127e-15
2.660000000000000000e+02 6.998797578740420317e-08 1.774593449902053966e-11 6.943641780970670303e-15 2.854616961180772115e-15
2.670000000000000000e+02 6.969314141237907171e-08 1.765436067966976686e-11 6.900172989707980770e-15 2.834265994468106329e-15
2.680000000000000000e+02 6.940031579378587925e-08 1.756350671863784319e-11 6.857141578571849121e-15 2.814155220613281403e-15
2.690000000000000000e+02 6.910948062349054434e-08 1.747336088391703717e-11 6.814538406730386889e-15 2.794280924286378232e-15
2.700000000000000000e+02 6.882061759335902529e-08 1.738391161698699247e-11 6.772354531460702640e-15 2.774639461144771829e-15
2.710000000000000000e+02 6.853370839525728036e-08 1.729514752961972017e-11 6.730581203345628898e-15 2.755227256220418412e-15
2.720000000000000000e+02 6.824873472105128107e-08 1.720705740075497245e-11 6.689209861601554590e-15 2.736040802349569389e-15
2.730000000000000000e+02 6.796567826260694599e-08 1.711963017344411076e-11 6.648232129533326423e-15 2.717076658643636283e-15
2.740000000000000000e+02 6.768452071179023342e-08 1.703285495186078812e-11 6.607639810112413721e-15 2.698331448999983062e-15
2.750000000000000000e+02 6.740524376046711486e-08 1.694672099837679465e-11 6.567424881674531255e-15 2.679801860651462576e-15
2.760000000000000000e+02 6.712782910050354860e-08 1.686121773070124687e-11 6.527579493733167829e-15 2.661484642753557607e-15
2.770000000000000000e+02 6.685225842376545320e-08 1.677633471908174139e-11 6.488095962905495995e-15 2.643376605008009888e-15
2.780000000000000000e+02 6.657851342211880020e-08 1.669206168356575051e-11 6.448966768947305491e-15 2.625474616321878836e-15
2.790000000000000000e+02 6.630657578742953462e-08 1.660838849132079613e-11 6.410184550893694537e-15 2.607775603500981213e-15
2.800000000000000000e+02 6.603642721156364123e-08 1.652530515401200936e-11 6.371742103302374576e-15 2.590276549976727604e-15
2.810000000000000000e+02 6.576804938638703859e-08 1.644280182523550860e-11 6.333632372596524527e-15 2.572974494565366491e-15
2.820000000000000000e+02 6.550142400376569823e-08 1.636086879800633928e-11 6.295848453504255254e-15 2.555866530258718066e-15
2.830000000000000000e+02 6.523653275556555196e-08 1.627949650229958901e-11 6.258383585591849883e-15 2.538949803045476416e-15
2.840000000000000000e+02 6.497335733365257129e-08 1.619867550264330495e-11 6.221231149887975549e-15 2.522221510762213100e-15
2.850000000000000000e+02 6.471187942989270126e-08 1.611839649576205328e-11 6.184384665596257036e-15 2.505678901973222277e-15
2.860000000000000000e+02 6.445208073615190016e-08 1.603865030826981562e-11 6.147837786893585394e-15 2.489319274878396422e-15
2.870000000000000000e+02 6.419394294429612627e-08 1.595942789441099746e-11 6.111584299811684523e-15 2.473139976248324454e-15
2.880000000000000000e+02 6.393744774619129816e-08 1.588072033384847298e-11 6.075618119199502065e-15 2.457138400385851017e-15
2.890000000000000000e+02 6.368257683370341382e-08 1.580251882949744130e-11 6.039933285764125100e-15 2.441311988113348683e-15
2.900000000000000000e+02 6.342931189869840506e-08 1.572481470540401518e-11 6.004523963187895063e-15 2.425658225784967857e-15
2.910000000000000000e+02 6.317763463304221693e-08 1.564759940466751135e-11 5.969384435319565946e-15 2.410174644323194249e-15
2.920000000000000000e+02 6.292752672860079447e-08 1.557086448740532126e-11 5.934509103437416066e-15 2.394858818278994468e-15
2.930000000000000000e+02 6.267896987724014890e-08 1.549460162875942195e-11 5.899892483582168517e-15 2.379708364914930490e-15
2.940000000000000000e+02 6.243194577082615910e-08 1.541880261694344783e-11 5.865529203957813597e-15 2.364720943310581918e-15
2.950000000000000000e+02 6.218643610122480981e-08 1.534345935132949630e-11 5.831414002398380021e-15 2.349894253489671398e-15
2.960000000000000000e+02 6.194242256030207255e-08 1.526856384057358133e-11 5.797541723898760054e-15 2.335226035568292051e-15
2.970000000000000000e+02 6.169988683992386589e-08 1.519410820077891771e-11 5.763907318207820737e-15 2.320714068923652004e-15
2.980000000000000000e+02 6.145881063195616136e-08 1.512008465369612468e-11 5.730505837482028630e-15 2.306356171382790898e-15
2.990000000000000000e+02 6.121917562826491723e-08 1.504648552495948297e-11 5.697332433997898339e-15 2.292150198430697254e-15
3.000000000000000000e+02 6.098096352071606531e-08 1.497330324235841491e-11 5.664382357921609002e-15 2.278094042437330886e-15
3.010000000000000000e+02 6.074415740033931451e-08 1.490053114674935102e-11 5.631651491298120752e-15 2.264185631903009606e-15
3.020000000000000000e+02 6.050874595481936300e-08 1.482816590672267765e-11 5.599137926109864266e-15 2.250422930721684920e-15
3.030000000000000000e+02 6.027471927100463311e-08 1.475620504202675534e-11 5.566840305113262573e-15 2.236803937461614088e-15
3.040000000000000000e+02 6.004206743574354718e-08 1.468464610499154528e-11 5.534757278540991231e-15 2.223326684662963897e-15
3.050000000000000000e+02 5.981078053588454075e-08 1.461348667999535893e-11 5.502887504148525058e-15 2.209989238151898464e-15
3.060000000000000000e+02 5.958084865827604941e-08 1.454272438294203789e-11 5.471229647256441587e-15 2.196789696370706173e-15
3.070000000000000000e+02 5.935226188976648885e-08 1.447235686074834584e-11 5.439782380788717903e-15 2.183726189723538551e-15
3.080000000000000000e+02 5.912501031720432774e-08 1.440238179084131095e-11 5.408544385307132858e-15 2.170796879937356814e-15
3.090000000000000000e+02 5.889908402743796193e-08 1.433279688066533123e-11 5.377514349041973489e-15 2.157999959437675855e-15
3.100000000000000000e+02 5.867447310731582698e-08 1.426359986719880538e-11 5.346690967919169462e-15 2.145333650738717581e-15
3.110000000000000000e+02 5.845116764368637169e-08 1.419478851648005009e-11 5.316072945584021223e-15 2.132796205847600039e-15
3.120000000000000000e+02 5.822915772339800515e-08 1.412636062314235021e-11 5.285658993421642534e-15 2.120385905682192391e-15
3.130000000000000000e+02 5.800843343329918280e-08 1.405831400995789303e-11 5.255447830574281499e-15 2.108101059502279932e-15
3.140000000000000000e+02 5.778898486023830047e-08 1.399064652739038958e-11 5.225438183955618662e-15 2.095940004353694833e-15
3.150000000000000000e+02 5.757080209106382682e-08 1.392335605315624404e-11 5.195628788262190505e-15 2.083901104525073390e-15
3.160000000000000000e+02 5.735387521262417096e-08 1.385644049179399811e-11 5.166018385982060605e-15 2.071982751016919502e-15
3.170000000000000000e+02 5.713819431176778166e-08 1.378989777424193094e-11 5.136605727400833912e-15 2.060183361022654890e-15
3.180000000000000000e+02 5.692374947534306804e-08 1.372372585742362869e-11 5.107389570605148244e-15 2.048501377421344459e-15
3.190000000000000000e+02 5.671053079019847889e-08 1.365792272384131543e-11 5.078368681483745565e-15 2.036935268281806503e-15
3.200000000000000000e+02 5.649852834318242330e-08 1.359248638117680957e-11 5.049541833726214534e-15 2.025483526377815075e-15
3.210000000000000000e+02 5.628773222114336330e-08 1.352741486189992166e-11 5.020907808819531357e-15 2.014144668714103056e-15
3.220000000000000000e+02 5.607813251092971462e-08 1.346270622288414988e-11 4.992465396042462024e-15 2.002917236062911498e-15
3.230000000000000000e+02 5.586971929938991280e-08 1.339835854502947598e-11 4.964213392457945075e-15 1.991799792510799684e-15
3.240000000000000000e+02 5.566248267337236695e-08 1.333436993289217447e-11 4.936150602903541640e-15 1.980790925015467411e-15
3.250000000000000000e+02 5.545641271972553249e-08 1.327073851432141536e-11 4.908275839980021421e-15 1.969889242972342582e-15
3.260000000000000000e+02 5.525149952529782511e-08 1.320746244010254744e-11 4.880587924038183186e-15 1.959093377790676540e-15
3.270000000000000000e+02 5.504773317693770025e-08 1.314453988360694552e-11 4.853085683163989477e-15 1.948401982478920754e-15
3.280000000000000000e+02 5.484510376149357361e-08 1.308196904044820710e-11 4.825767953162088882e-15 1.937813731239151728e-15
3.290000000000000000e+02 5.464360136581385428e-08 1.301974812814465459e-11 4.798633577537796086e-15 1.927327319070318146e-15
3.300000000000000000e+02 5.444321607674702416e-08 1.295787538578793149e-11 4.771681407477607795e-15 1.916941461380092509e-15
3.310000000000000000e+02 5.424393798114147247e-08 1.289634907371762160e-11 4.744910301828319224e-15 1.906654893605116264e-15
3.320000000000000000e+02 5.404575716584564142e-08 1.283516747320171004e-11 4.718319127074812925e-15 1.896466370839432108e-15
3.330000000000000000e+02 5.384866371770797316e-08 1.277432888612283467e-11 4.691906757316569667e-15 1.886374667470901160e-15
3.340000000000000000e+02 5.365264772357687019e-08 1.271383163467012091e-11 4.665672074242988924e-15 1.876378576825415647e-15
3.350000000000000000e+02 5.345769927030080116e-08 1.265367406103656287e-11 4.639613967107544209e-15 1.866476910818705558e-15
3.360000000000000000e+02 5.326380844472816853e-08 1.259385452712178440e-11 4.613731332700858469e-15 1.856668499615571246e-15
3.370000000000000000e+02 5.307096533370741450e-08 1.253437141424007826e-11 4.588023075322738174e-15 1.846952191296348305e-15
3.380000000000000000e+02 5.287916002408697462e-08 1.247522312283363459e-11 4.562488106753231585e-15 1.837326851530434327e-15
3.390000000000000000e+02 5.268838260271527784e-08 1.241640807219083093e-11 4.537125346222737241e-15 1.827791363256714643e-15
3.400000000000000000e+02 5.249862315644073987e-08 1.235792470016948701e-11 4.511933720381254951e-15 1.818344626370708770e-15
3.410000000000000000e+02 5.230987177211182276e-08 1.229977146292498731e-11 4.486912163266768242e-15 1.808985557418290031e-15
3.420000000000000000e+02 5.212211853657692896e-08 1.224194683464313884e-11 4.462059616272864782e-15 1.799713089295809554e-15
3.430000000000000000e+02 5.193535353668450729e-08 1.218444930727775944e-11 4.437375028115583705e-15 1.790526170956483422e-15
3.440000000000000000e+02 5.174956685928296683e-08 1.212727739029274280e-11 4.412857354799576640e-15 1.781423767122884823e-15
3.450000000000000000e+02 5.156474859122076963e-08 1.207042961040869563e-11 4.388505559583585574e-15 1.772404858005403934e-15
3.460000000000000000e+02 5.138088881934631815e-08 1.201390451135390462e-11 4.364318612945305414e-15 1.763468439026530578e-15
3.470000000000000000e+02 5.119797763050806781e-08 1.195770065361961210e-11 4.340295492545648586e-15 1.754613520550825367e-15
3.480000000000000000e+02 5.101600511155444094e-08 1.190181661421952788e-11 4.316435183192456645e-15 1.745839127620445595e-15
3.490000000000000000e+02 5.083496134933384664e-08 1.184625098645344941e-11 4.292736676803702280e-15 1.737144299696091609e-15
3.500000000000000000e+02 5.065483643069475356e-08 1.179100237967492584e-11 4.269198972370176193e-15 1.728528090403258057e-15
3.510000000000000000e+02 5.047562120154012411e-08 1.173606948492802184e-11 4.245821183648868050e-15 1.719989567283653169e-15
3.520000000000000000e+02 5.029730954399123983e-08 1.168145127082338454e-11 4.222602857435099922e-15 1.711527811551675227e-15
3.530000000000000000e+02 5.011989609922388267e-08 1.162714678313483134e-11 4.199543641925060161e-15 1.703141917855831244e-15
3.540000000000000000e+02 4.994337550841386764e-08 1.157315507840330207e-11 4.176643178016128598e-15 1.694830994044972042e-15
3.550000000000000000e+02 4.976774241273702299e-08 1.151947522378539127e-11 4.153901099567566677e-15 1.686594160939249249e-15
3.560000000000000000e+02 4.959299145336915713e-08 1.146610629690448798e-11 4.131317033654179619e-15 1.678430552105669969e-15
3.570000000000000000e+02 4.941911727148607183e-08 1.141304738570437288e-11 4.108890600813121027e-15 1.670339313638159804e-15
3.580000000000000000e+02 4.924611450826358212e-08 1.136029758830526456e-11 4.086621415284028454e-15 1.662319603942014891e-15
3.590000000000000000e+02 4.907397780487750301e-08 1.130785601286232325e-11 4.064509085242686371e-15 1.654370593522660140e-15
