 0.1240000E+03  0.2175559E-13  0.1283650E-12  0.4179653E-13  0.1624036E-14  0.1482744E-13 -0.6066005E-13  0.2080254E-13  0.8529453E-15
 0.1250000E+03  0.2142056E-13  0.0000000E+00  0.4146849E-13  0.1611549E-14  0.1463818E-13  0.0000000E+00  0.2067841E-13  0.8459650E-15
 0.1260000E+03  0.2109233E-13  0.1257428E-12  0.4114393E-13  0.1599211E-14  0.1445152E-13 -0.6026836E-13  0.2055546E-13  0.8390696E-15
 0.1270000E+03  0.2077043E-13  0.0000000E+00  0.4082249E-13  0.1587007E-14  0.1426731E-13  0.0000000E+00  0.2043362E-13  0.8322510E-15
 0.1280000E+03  0.2045496E-13  0.1232014E-12  0.4050449E-13  0.1574945E-14  0.1408559E-13 -0.5987151E-13  0.2031286E-13  0.8255134E-15
 0.1290000E+03  0.2014600E-13  0.0000000E+00  0.4019021E-13  0.1563035E-14  0.1390644E-13  0.0000000E+00  0.2019318E-13  0.8188602E-15
 0.1300000E+03  0.1984407E-13  0.1207356E-12  0.3988062E-13  0.1551306E-14  0.1373018E-13 -0.5946957E-13  0.2007469E-13  0.8123059E-15
 0.1310000E+03  0.1954886E-13  0.0000000E+00  0.3957545E-13  0.1539748E-14  0.1355668E-13  0.0000000E+00  0.1995736E-13  0.8058454E-15
 0.1320000E+03  0.1925998E-13  0.1183383E-12  0.3927452E-13  0.1528353E-14  0.1338617E-13 -0.5906346E-13  0.1984115E-13  0.7994914E-15
 0.1330000E+03  0.1897761E-13  0.0000000E+00  0.3897828E-13  0.1517134E-14  0.1321868E-13  0.0000000E+00  0.1972607E-13  0.7932476E-15
 0.1340000E+03  0.1870205E-13  0.1160043E-12  0.3868742E-13  0.1506110E-14  0.1305430E-13 -0.5865316E-13  0.1961217E-13  0.7871169E-15
 0.1350000E+03  0.1843307E-13  0.0000000E+00  0.3840170E-13  0.1495276E-14  0.1289276E-13  0.0000000E+00  0.1949940E-13  0.7810865E-15
