 0.1190000E+03  0.2285548E-13  0.0000000E+00  0.4306213E-13  0.1782855E-14  0.1574288E-13  0.0000000E+00  0.2141248E-13  0.8814023E-15
 0.1200000E+03  0.2249831E-13  0.1364117E-12  0.4272944E-13  0.1768295E-14  0.1554430E-13 -0.6152701E-13  0.2128330E-13  0.8741948E-15
 0.1210000E+03  0.2214855E-13  0.0000000E+00  0.4240075E-13  0.1753928E-14  0.1534846E-13  0.0000000E+00  0.2115537E-13  0.8670796E-15
 0.1220000E+03  0.2180594E-13  0.1335367E-12  0.4207592E-13  0.1739746E-14  0.1515529E-13 -0.6115621E-13  0.2102864E-13  0.8600538E-15
 0.1230000E+03  0.2147043E-13  0.0000000E+00  0.4175500E-13  0.1725749E-14  0.1496480E-13  0.0000000E+00  0.2090313E-13  0.8531179E-15
 0.1240000E+03  0.2114182E-13  0.1307333E-12  0.4143788E-13  0.1711932E-14  0.1477696E-13 -0.6077289E-13  0.2077880E-13  0.8462694E-15
 0.1250000E+03  0.2081983E-13  0.0000000E+00  0.4112442E-13  0.1698290E-14  0.1459169E-13  0.0000000E+00  0.2065562E-13  0.8395057E-15
 0.1260000E+03  0.2050467E-13  0.1280029E-12  0.4081506E-13  0.1684835E-14  0.1440907E-13 -0.6037865E-13  0.2053358E-13  0.8328307E-15
 0.1270000E+03  0.2019594E-13  0.0000000E+00  0.4050943E-13  0.1671555E-14  0.1422898E-13  0.0000000E+00  0.2041264E-13  0.8262391E-15
 0.1280000E+03  0.1989364E-13  0.1253416E-12  0.4020764E-13  0.1658450E-14  0.1405144E-13 -0.5997380E-13  0.2029281E-13  0.8197310E-15
 0.1290000E+03  0.1959730E-13  0.0000000E+00  0.3990919E-13  0.1645505E-14  0.1387635E-13  0.0000000E+00  0.2017406E-13  0.8133020E-15
 0.1300000E+03  0.1930679E-13  0.1227472E-12  0.3961409E-13  0.1632719E-14  0.1370365E-13 -0.5955894E-13  0.2005634E-13  0.8069505E-15
 0.1310000E+03  0.1902237E-13  0.0000000E+00  0.3932286E-13  0.1620113E-14  0.1353351E-13  0.0000000E+00  0.1993969E-13  0.8006843E-15
 0.1320000E+03  0.1874354E-13  0.1202174E-12  0.3903499E-13  0.1607665E-14  0.1336574E-13 -0.5913491E-13  0.1982405E-13  0.7944943E-15
 0.1330000E+03  0.1847027E-13  0.0000000E+00  0.3875045E-13  0.1595373E-14  0.1320034E-13  0.0000000E+00  0.1970945E-13  0.7883809E-15
 0.1340000E+03  0.1820212E-13  0.1177502E-12  0.3846885E-13  0.1583224E-14  0.1303719E-13 -0.5870223E-13  0.1959581E-13  0.7823383E-15
 0.1350000E+03  0.1793942E-13  0.0000000E+00  0.3819078E-13  0.1571238E-14  0.1287641E-13  0.0000000E+00  0.1948316E-13  0.7763733E-15
 0.1360000E+03  0.1768188E-13  0.1153459E-12  0.3791599E-13  0.1559405E-14  0.1271791E-13 -0.5826219E-13  0.1937147E-13  0.7704818E-15
 0.1370000E+03  0.1742938E-13  0.0000000E+00  0.3764434E-13  0.1547720E-14  0.1256169E-13  0.0000000E+00  0.1926077E-13  0.7646635E-15
 0.1380000E+03  0.1718167E-13  0.1130014E-12  0.3737568E-13  0.1536177E-14  0.1240764E-13 -0.5781509E-13  0.1915099E-13  0.7589136E-15
