 0.2648000E+04  0.2804931E-19  0.3049163E-19  0.5979460E-18
 0.2649000E+04  0.2802126E-19  0.3045989E-19  0.5976425E-18
 0.2650000E+04  0.2799334E-19  0.3042829E-19  0.5973390E-18
 0.2651000E+04  0.2796554E-19  0.3039685E-19  0.5970356E-18
 0.2652000E+04  0.2793789E-19  0.3036555E-19  0.5967323E-18
 0.2653000E+04  0.2791037E-19  0.3033443E-19  0.5964290E-18
 0.2654000E+04  0.2788300E-19  0.3030346E-19  0.5961257E-18
 0.2655000E+04  0.2785578E-19  0.3027268E-19  0.5958224E-18
 0.2656000E+04  0.2782871E-19  0.3024207E-19  0.5955192E-18
 0.2657000E+04  0.2780180E-19  0.3021164E-19  0.5952160E-18
 0.2658000E+04  0.2777506E-19  0.3018141E-19  0.5949128E-18
 0.2659000E+04  0.2774848E-19  0.3015137E-19  0.5946095E-18
 0.2660000E+04  0.2772208E-19  0.3012154E-19  0.5943063E-18
 0.2661000E+04  0.2769585E-19  0.3009192E-19  0.5940030E-18
 0.2662000E+04  0.2766981E-19  0.3006250E-19  0.5936997E-18
 0.2663000E+04  0.2764395E-19  0.3003331E-19  0.5933963E-18
 0.2664000E+04  0.2761828E-19  0.3000434E-19  0.5930929E-18
 0.2665000E+04  0.2759281E-19  0.2997560E-19  0.5927894E-18
 0.2666000E+04  0.2756754E-19  0.2994709E-19  0.5924859E-18
 0.2667000E+04  0.2754246E-19  0.2991882E-19  0.5921823E-18
 0.2668000E+04  0.2751760E-19  0.2989079E-19  0.5918785E-18
 0.2669000E+04  0.2749294E-19  0.2986302E-19  0.5915747E-18
 0.2670000E+04  0.2746850E-19  0.2983549E-19  0.5912707E-18
 0.2671000E+04  0.2744428E-19  0.2980823E-19  0.5909667E-18
 0.2672000E+04  0.2742027E-19  0.2978122E-19  0.5906624E-18
 0.2673000E+04  0.2739650E-19  0.2975449E-19  0.5903581E-18
 0.2674000E+04  0.2737295E-19  0.2972802E-19  0.5900536E-18
 0.2675000E+04  0.2734963E-19  0.2970183E-19  0.5897489E-18
 0.2676000E+04  0.2732654E-19  0.2967592E-19  0.5894440E-18
 0.2677000E+04  0.2730370E-19  0.2965029E-19  0.5891390E-18
 0.2678000E+04  0.2728109E-19  0.2962495E-19  0.5888337E-18
 0.2679000E+04  0.2725873E-19  0.2959990E-19  0.5885283E-18
 0.2680000E+04  0.2723662E-19  0.2957514E-19  0.5882226E-18
 0.2681000E+04  0.2721476E-19  0.2955069E-19  0.5879167E-18
 0.2682000E+04  0.2719315E-19  0.2952653E-19  0.5876105E-18
 0.2683000E+04  0.2717179E-19  0.2950268E-19  0.5873041E-18
 0.2684000E+04  0.2715070E-19  0.2947914E-19  0.5869974E-18
 0.2685000E+04  0.2712986E-19  0.2945591E-19  0.5866905E-18
 0.2686000E+04  0.2710929E-19  0.2943300E-19  0.5863832E-18
 0.2687000E+04  0.2708898E-19  0.2941040E-19  0.5860757E-18
 0.2688000E+04  0.2706894E-19  0.2938813E-19  0.5857679E-18
 0.2689000E+04  0.2704916E-19  0.2936617E-19  0.5854597E-18
 0.2690000E+04  0.2702966E-19  0.2934455E-19  0.5851512E-18
 0.2691000E+04  0.2701044E-19  0.2932325E-19  0.5848424E-18
 0.2692000E+04  0.2699149E-19  0.2930228E-19  0.5845332E-18
 0.2693000E+04  0.2697281E-19  0.2928165E-19  0.5842236E-18
 0.2694000E+04  0.2695442E-19  0.2926135E-19  0.5839137E-18
 0.2695000E+04  0.2693630E-19  0.2924139E-19  0.5836034E-18
 0.2696000E+04  0.2691847E-19  0.2922176E-19  0.5832927E-18
 0.2697000E+04  0.2690092E-19  0.2920248E-19  0.5829816E-18
 0.2698000E+04  0.2688365E-19  0.2918354E-19  0.5826701E-18
 0.2699000E+04  0.2686667E-19  0.2916495E-19  0.5823581E-18
 0.2700000E+04  0.2684998E-19  0.2914670E-19  0.5820457E-18
 0.2701000E+04  0.2683357E-19  0.2912880E-19  0.5817329E-18
 0.2702000E+04  0.2681745E-19  0.2911124E-19  0.5814196E-18
 0.2703000E+04  0.2680163E-19  0.2909404E-19  0.5811059E-18
 0.2704000E+04  0.2678609E-19  0.2907719E-19  0.5807917E-18
 0.2705000E+04  0.2677084E-19  0.2906069E-19  0.5804770E-18
 0.2706000E+04  0.2675588E-19  0.2904454E-19  0.5801618E-18
 0.2707000E+04  0.2674122E-19  0.2902874E-19  0.5798461E-18
 0.2708000E+04  0.2672684E-19  0.2901329E-19  0.5795299E-18
 0.2709000E+04  0.2671276E-19  0.2899820E-19  0.5792131E-18
 0.2710000E+04  0.2669897E-19  0.2898347E-19  0.5788959E-18
 0.2711000E+04  0.2668547E-19  0.2896908E-19  0.5785781E-18
 0.2712000E+04  0.2667226E-19  0.2895505E-19  0.5782597E-18
 0.2713000E+04  0.2665934E-19  0.2894138E-19  0.5779408E-18
 0.2714000E+04  0.2664671E-19  0.2892805E-19  0.5776214E-18
 0.2715000E+04  0.2663437E-19  0.2891508E-19  0.5773013E-18
 0.2716000E+04  0.2662233E-19  0.2890246E-19  0.5769807E-18
 0.2717000E+04  0.2661057E-19  0.2889020E-19  0.5766595E-18
 0.2718000E+04  0.2659910E-19  0.2887828E-19  0.5763377E-18
 0.2719000E+04  0.2658791E-19  0.2886672E-19  0.5760153E-18
 0.2720000E+04  0.2657702E-19  0.2885550E-19  0.5756923E-18
 0.2721000E+04  0.2656640E-19  0.2884464E-19  0.5753687E-18
 0.2722000E+04  0.2655607E-19  0.2883412E-19  0.5750445E-18
 0.2723000E+04  0.2654603E-19  0.2882394E-19  0.5747196E-18
 0.2724000E+04  0.2653626E-19  0.2881411E-19  0.5743941E-18
 0.2725000E+04  0.2652678E-19  0.2880462E-19  0.5740679E-18
 0.2726000E+04  0.2651757E-19  0.2879547E-19  0.5737412E-18
 0.2727000E+04  0.2650864E-19  0.2878666E-19  0.5734137E-18
 0.2728000E+04  0.2649998E-19  0.2877818E-19  0.5730856E-18
 0.2729000E+04  0.2649160E-19  0.2877005E-19  0.5727569E-18
 0.2730000E+04  0.2648348E-19  0.2876224E-19  0.5724274E-18
 0.2731000E+04  0.2647564E-19  0.2875476E-19  0.5720973E-18
 0.2732000E+04  0.2646806E-19  0.2874761E-19  0.5717666E-18
 0.2733000E+04  0.2646074E-19  0.2874078E-19  0.5714351E-18
 0.2734000E+04  0.2645369E-19  0.2873428E-19  0.5711030E-18
 0.2735000E+04  0.2644689E-19  0.2872809E-19  0.5707702E-18
 0.2736000E+04  0.2644035E-19  0.2872222E-19  0.5704367E-18
 0.2737000E+04  0.2643406E-19  0.2871666E-19  0.5701025E-18
 0.2738000E+04  0.2642802E-19  0.2871142E-19  0.5697676E-18
 0.2739000E+04  0.2642223E-19  0.2870647E-19  0.5694320E-18
 0.2740000E+04  0.2641668E-19  0.2870183E-19  0.5690957E-18
 0.2741000E+04  0.2641137E-19  0.2869749E-19  0.5687587E-18
 0.2742000E+04  0.2640630E-19  0.2869344E-19  0.5684210E-18
 0.2743000E+04  0.2640147E-19  0.2868968E-19  0.5680826E-18
 0.2744000E+04  0.2639686E-19  0.2868621E-19  0.5677434E-18
 0.2745000E+04  0.2639248E-19  0.2868302E-19  0.5674036E-18
 0.2746000E+04  0.2638832E-19  0.2868011E-19  0.5670631E-18
 0.2747000E+04  0.2638438E-19  0.2867747E-19  0.5667218E-18
 0.2748000E+04  0.2638065E-19  0.2867510E-19  0.5663798E-18
 0.2749000E+04  0.2637714E-19  0.2867299E-19  0.5660372E-18
 0.2750000E+04  0.2637383E-19  0.2867115E-19  0.5656938E-18
 0.2751000E+04  0.2637073E-19  0.2866955E-19  0.5653497E-18
 0.2752000E+04  0.2636782E-19  0.2866821E-19  0.5650049E-18
 0.2753000E+04  0.2636511E-19  0.2866711E-19  0.5646594E-18
 0.2754000E+04  0.2636258E-19  0.2866625E-19  0.5643132E-18
 0.2755000E+04  0.2636024E-19  0.2866562E-19  0.5639662E-18
 0.2756000E+04  0.2635808E-19  0.2866522E-19  0.5636186E-18
 0.2757000E+04  0.2635609E-19  0.2866504E-19  0.5632703E-18
 0.2758000E+04  0.2635428E-19  0.2866508E-19  0.5629213E-18
 0.2759000E+04  0.2635263E-19  0.2866533E-19  0.5625715E-18
 0.2760000E+04  0.2635113E-19  0.2866578E-19  0.5622211E-18
 0.2761000E+04  0.2634980E-19  0.2866643E-19  0.5618700E-18
 0.2762000E+04  0.2634861E-19  0.2866727E-19  0.5615182E-18
 0.2763000E+04  0.2634756E-19  0.2866829E-19  0.5611657E-18
 0.2764000E+04  0.2634665E-19  0.2866950E-19  0.5608126E-18
 0.2765000E+04  0.2634587E-19  0.2867087E-19  0.5604587E-18
 0.2766000E+04  0.2634522E-19  0.2867241E-19  0.5601042E-18
 0.2767000E+04  0.2634469E-19  0.2867411E-19  0.5597490E-18
 0.2768000E+04  0.2634428E-19  0.2867595E-19  0.5593932E-18
 0.2769000E+04  0.2634397E-19  0.2867795E-19  0.5590367E-18
 0.2770000E+04  0.2634377E-19  0.2868007E-19  0.5586795E-18
 0.2771000E+04  0.2634366E-19  0.2868233E-19  0.5583217E-18
 0.2772000E+04  0.2634364E-19  0.2868470E-19  0.5579632E-18
 0.2773000E+04  0.2634371E-19  0.2868719E-19  0.5576041E-18
 0.2774000E+04  0.2634385E-19  0.2868979E-19  0.5572444E-18
 0.2775000E+04  0.2634406E-19  0.2869248E-19  0.5568841E-18
 0.2776000E+04  0.2634434E-19  0.2869527E-19  0.5565231E-18
 0.2777000E+04  0.2634467E-19  0.2869813E-19  0.5561615E-18
 0.2778000E+04  0.2634505E-19  0.2870107E-19  0.5557993E-18
 0.2779000E+04  0.2634548E-19  0.2870408E-19  0.5554365E-18
 0.2780000E+04  0.2634595E-19  0.2870715E-19  0.5550731E-18
 0.2781000E+04  0.2634644E-19  0.2871026E-19  0.5547092E-18
 0.2782000E+04  0.2634696E-19  0.2871341E-19  0.5543446E-18
 0.2783000E+04  0.2634750E-19  0.2871660E-19  0.5539795E-18
 0.2784000E+04  0.2634804E-19  0.2871981E-19  0.5536138E-18
 0.2785000E+04  0.2634859E-19  0.2872304E-19  0.5532476E-18
 0.2786000E+04  0.2634913E-19  0.2872627E-19  0.5528808E-18
 0.2787000E+04  0.2634966E-19  0.2872950E-19  0.5525135E-18
 0.2788000E+04  0.2635016E-19  0.2873272E-19  0.5521456E-18
 0.2789000E+04  0.2635065E-19  0.2873592E-19  0.5517773E-18
 0.2790000E+04  0.2635109E-19  0.2873909E-19  0.5514084E-18
 0.2791000E+04  0.2635150E-19  0.2874222E-19  0.5510390E-18
 0.2792000E+04  0.2635185E-19  0.2874530E-19  0.5506691E-18
 0.2793000E+04  0.2635215E-19  0.2874833E-19  0.5502987E-18
 0.2794000E+04  0.2635238E-19  0.2875129E-19  0.5499279E-18
 0.2795000E+04  0.2635254E-19  0.2875417E-19  0.5495565E-18
 0.2796000E+04  0.2635261E-19  0.2875697E-19  0.5491847E-18
 0.2797000E+04  0.2635260E-19  0.2875968E-19  0.5488125E-18
 0.2798000E+04  0.2635250E-19  0.2876228E-19  0.5484398E-18
 0.2799000E+04  0.2635228E-19  0.2876477E-19  0.5480667E-18
 0.2800000E+04  0.2635196E-19  0.2876713E-19  0.5476932E-18
 0.2801000E+04  0.2635152E-19  0.2876936E-19  0.5473192E-18
 0.2802000E+04  0.2635095E-19  0.2877144E-19  0.5469449E-18
 0.2803000E+04  0.2635024E-19  0.2877338E-19  0.5465702E-18
 0.2804000E+04  0.2634939E-19  0.2877515E-19  0.5461950E-18
 0.2805000E+04  0.2634839E-19  0.2877675E-19  0.5458195E-18
 0.2806000E+04  0.2634723E-19  0.2877817E-19  0.5454437E-18
 0.2807000E+04  0.2634590E-19  0.2877940E-19  0.5450675E-18
 0.2808000E+04  0.2634440E-19  0.2878043E-19  0.5446909E-18
 0.2809000E+04  0.2634272E-19  0.2878124E-19  0.5443140E-18
 0.2810000E+04  0.2634084E-19  0.2878184E-19  0.5439368E-18
 0.2811000E+04  0.2633877E-19  0.2878221E-19  0.5435593E-18
 0.2812000E+04  0.2633650E-19  0.2878233E-19  0.5431815E-18
 0.2813000E+04  0.2633400E-19  0.2878221E-19  0.5428034E-18
 0.2814000E+04  0.2633129E-19  0.2878184E-19  0.5424250E-18
 0.2815000E+04  0.2632835E-19  0.2878119E-19  0.5420463E-18
 0.2816000E+04  0.2632518E-19  0.2878026E-19  0.5416674E-18
 0.2817000E+04  0.2632175E-19  0.2877905E-19  0.5412882E-18
 0.2818000E+04  0.2631808E-19  0.2877755E-19  0.5409088E-18
 0.2819000E+04  0.2631415E-19  0.2877573E-19  0.5405291E-18
 0.2820000E+04  0.2630995E-19  0.2877361E-19  0.5401493E-18
 0.2821000E+04  0.2630548E-19  0.2877115E-19  0.5397692E-18
 0.2822000E+04  0.2630073E-19  0.2876837E-19  0.5393889E-18
 0.2823000E+04  0.2629569E-19  0.2876524E-19  0.5390084E-18
 0.2824000E+04  0.2629035E-19  0.2876176E-19  0.5386278E-18
 0.2825000E+04  0.2628471E-19  0.2875792E-19  0.5382470E-18
 0.2826000E+04  0.2627877E-19  0.2875371E-19  0.5378660E-18
 0.2827000E+04  0.2627250E-19  0.2874912E-19  0.5374848E-18
 0.2828000E+04  0.2626591E-19  0.2874415E-19  0.5371036E-18
 0.2829000E+04  0.2625899E-19  0.2873877E-19  0.5367222E-18
 0.2830000E+04  0.2625173E-19  0.2873300E-19  0.5363406E-18
 0.2831000E+04  0.2624413E-19  0.2872681E-19  0.5359590E-18
 0.2832000E+04  0.2623618E-19  0.2872020E-19  0.5355773E-18
 0.2833000E+04  0.2622787E-19  0.2871316E-19  0.5351955E-18
 0.2834000E+04  0.2621919E-19  0.2870568E-19  0.5348135E-18
 0.2835000E+04  0.2621015E-19  0.2869776E-19  0.5344316E-18
 0.2836000E+04  0.2620073E-19  0.2868938E-19  0.5340495E-18
 0.2837000E+04  0.2619093E-19  0.2868055E-19  0.5336674E-18
 0.2838000E+04  0.2618074E-19  0.2867124E-19  0.5332853E-18
 0.2839000E+04  0.2617016E-19  0.2866146E-19  0.5329031E-18
 0.2840000E+04  0.2615918E-19  0.2865120E-19  0.5325209E-18
 0.2841000E+04  0.2614780E-19  0.2864045E-19  0.5321387E-18
 0.2842000E+04  0.2613601E-19  0.2862920E-19  0.5317565E-18
 0.2843000E+04  0.2612380E-19  0.2861745E-19  0.5313742E-18
 0.2844000E+04  0.2611117E-19  0.2860519E-19  0.5309920E-18
 0.2845000E+04  0.2609812E-19  0.2859241E-19  0.5306098E-18
 0.2846000E+04  0.2608463E-19  0.2857911E-19  0.5302276E-18
 0.2847000E+04  0.2607072E-19  0.2856529E-19  0.5298455E-18
 0.2848000E+04  0.2605637E-19  0.2855093E-19  0.5294634E-18
 0.2849000E+04  0.2604157E-19  0.2853603E-19  0.5290813E-18
 0.2850000E+04  0.2602632E-19  0.2852059E-19  0.5286994E-18
 0.2851000E+04  0.2601063E-19  0.2850460E-19  0.5283174E-18
 0.2852000E+04  0.2599448E-19  0.2848805E-19  0.5279356E-18
 0.2853000E+04  0.2597787E-19  0.2847095E-19  0.5275538E-18
 0.2854000E+04  0.2596080E-19  0.2845328E-19  0.5271721E-18
 0.2855000E+04  0.2594327E-19  0.2843504E-19  0.5267905E-18
 0.2856000E+04  0.2592526E-19  0.2841623E-19  0.5264091E-18
 0.2857000E+04  0.2590679E-19  0.2839684E-19  0.5260277E-18
 0.2858000E+04  0.2588784E-19  0.2837687E-19  0.5256464E-18
 0.2859000E+04  0.2586841E-19  0.2835632E-19  0.5252653E-18
 0.2860000E+04  0.2584850E-19  0.2833518E-19  0.5248843E-18
 0.2861000E+04  0.2582811E-19  0.2831345E-19  0.5245034E-18
 0.2862000E+04  0.2580724E-19  0.2829113E-19  0.5241227E-18
 0.2863000E+04  0.2578588E-19  0.2826821E-19  0.5237422E-18
 0.2864000E+04  0.2576403E-19  0.2824469E-19  0.5233618E-18
 0.2865000E+04  0.2574169E-19  0.2822057E-19  0.5229815E-18
 0.2866000E+04  0.2571886E-19  0.2819585E-19  0.5226014E-18
 0.2867000E+04  0.2569554E-19  0.2817053E-19  0.5222215E-18
 0.2868000E+04  0.2567172E-19  0.2814460E-19  0.5218418E-18
 0.2869000E+04  0.2564741E-19  0.2811806E-19  0.5214623E-18
 0.2870000E+04  0.2562260E-19  0.2809092E-19  0.5210829E-18
 0.2871000E+04  0.2559730E-19  0.2806317E-19  0.5207038E-18
 0.2872000E+04  0.2557150E-19  0.2803480E-19  0.5203249E-18
 0.2873000E+04  0.2554521E-19  0.2800583E-19  0.5199461E-18
 0.2874000E+04  0.2551842E-19  0.2797625E-19  0.5195676E-18
 0.2875000E+04  0.2549113E-19  0.2794606E-19  0.5191893E-18
 0.2876000E+04  0.2546335E-19  0.2791526E-19  0.5188112E-18
 0.2877000E+04  0.2543507E-19  0.2788385E-19  0.5184334E-18
 0.2878000E+04  0.2540629E-19  0.2785183E-19  0.5180558E-18
 0.2879000E+04  0.2537703E-19  0.2781921E-19  0.5176784E-18
 0.2880000E+04  0.2534727E-19  0.2778598E-19  0.5173012E-18
 0.2881000E+04  0.2531702E-19  0.2775215E-19  0.5169243E-18
 0.2882000E+04  0.2528628E-19  0.2771771E-19  0.5165477E-18
 0.2883000E+04  0.2525505E-19  0.2768268E-19  0.5161713E-18
 0.2884000E+04  0.2522333E-19  0.2764705E-19  0.5157951E-18
 0.2885000E+04  0.2519113E-19  0.2761082E-19  0.5154192E-18
 0.2886000E+04  0.2515845E-19  0.2757400E-19  0.5150436E-18
 0.2887000E+04  0.2512529E-19  0.2753659E-19  0.5146683E-18
 0.2888000E+04  0.2509165E-19  0.2749860E-19  0.5142932E-18
 0.2889000E+04  0.2505753E-19  0.2746002E-19  0.5139184E-18
 0.2890000E+04  0.2502294E-19  0.2742086E-19  0.5135438E-18
 0.2891000E+04  0.2498788E-19  0.2738112E-19  0.5131696E-18
 0.2892000E+04  0.2495236E-19  0.2734081E-19  0.5127956E-18
 0.2893000E+04  0.2491637E-19  0.2729994E-19  0.5124219E-18
 0.2894000E+04  0.2487992E-19  0.2725849E-19  0.5120485E-18
 0.2895000E+04  0.2484302E-19  0.2721649E-19  0.5116754E-18
 0.2896000E+04  0.2480566E-19  0.2717394E-19  0.5113026E-18
 0.2897000E+04  0.2476785E-19  0.2713083E-19  0.5109301E-18
 0.2898000E+04  0.2472960E-19  0.2708718E-19  0.5105579E-18
 0.2899000E+04  0.2469090E-19  0.2704298E-19  0.5101860E-18
 0.2900000E+04  0.2465177E-19  0.2699825E-19  0.5098144E-18
 0.2901000E+04  0.2461221E-19  0.2695300E-19  0.5094431E-18
 0.2902000E+04  0.2457222E-19  0.2690721E-19  0.5090721E-18
 0.2903000E+04  0.2453180E-19  0.2686091E-19  0.5087015E-18
 0.2904000E+04  0.2449096E-19  0.2681410E-19  0.5083311E-18
 0.2905000E+04  0.2444971E-19  0.2676678E-19  0.5079611E-18
 0.2906000E+04  0.2440805E-19  0.2671896E-19  0.5075913E-18
 0.2907000E+04  0.2436599E-19  0.2667065E-19  0.5072219E-18
 0.2908000E+04  0.2432352E-19  0.2662185E-19  0.5068528E-18
 0.2909000E+04  0.2428066E-19  0.2657256E-19  0.5064841E-18
 0.2910000E+04  0.2423741E-19  0.2652281E-19  0.5061156E-18
 0.2911000E+04  0.2419378E-19  0.2647259E-19  0.5057475E-18
 0.2912000E+04  0.2414977E-19  0.2642190E-19  0.5053797E-18
 0.2913000E+04  0.2410538E-19  0.2637077E-19  0.5050123E-18
 0.2914000E+04  0.2406063E-19  0.2631919E-19  0.5046452E-18
 0.2915000E+04  0.2401552E-19  0.2626717E-19  0.5042784E-18
 0.2916000E+04  0.2397005E-19  0.2621471E-19  0.5039119E-18
 0.2917000E+04  0.2392423E-19  0.2616184E-19  0.5035458E-18
 0.2918000E+04  0.2387807E-19  0.2610855E-19  0.5031800E-18
 0.2919000E+04  0.2383157E-19  0.2605484E-19  0.5028146E-18
 0.2920000E+04  0.2378474E-19  0.2600074E-19  0.5024495E-18
 0.2921000E+04  0.2373758E-19  0.2594625E-19  0.5020847E-18
 0.2922000E+04  0.2369010E-19  0.2589137E-19  0.5017203E-18
 0.2923000E+04  0.2364231E-19  0.2583611E-19  0.5013562E-18
 0.2924000E+04  0.2359421E-19  0.2578048E-19  0.5009925E-18
 0.2925000E+04  0.2354581E-19  0.2572449E-19  0.5006291E-18
 0.2926000E+04  0.2349711E-19  0.2566815E-19  0.5002661E-18
 0.2927000E+04  0.2344813E-19  0.2561146E-19  0.4999034E-18
 0.2928000E+04  0.2339887E-19  0.2555444E-19  0.4995411E-18
 0.2929000E+04  0.2334933E-19  0.2549708E-19  0.4991791E-18
 0.2930000E+04  0.2329952E-19  0.2543941E-19  0.4988175E-18
 0.2931000E+04  0.2324945E-19  0.2538142E-19  0.4984562E-18
 0.2932000E+04  0.2319912E-19  0.2532313E-19  0.4980953E-18
 0.2933000E+04  0.2314854E-19  0.2526454E-19  0.4977347E-18
 0.2934000E+04  0.2309772E-19  0.2520566E-19  0.4973745E-18
 0.2935000E+04  0.2304666E-19  0.2514650E-19  0.4970147E-18
 0.2936000E+04  0.2299538E-19  0.2508708E-19  0.4966552E-18
 0.2937000E+04  0.2294387E-19  0.2502738E-19  0.4962961E-18
 0.2938000E+04  0.2289214E-19  0.2496744E-19  0.4959373E-18
 0.2939000E+04  0.2284020E-19  0.2490725E-19  0.4955789E-18
 0.2940000E+04  0.2278806E-19  0.2484681E-19  0.4952209E-18
 0.2941000E+04  0.2273573E-19  0.2478615E-19  0.4948632E-18
 0.2942000E+04  0.2268320E-19  0.2472527E-19  0.4945059E-18
 0.2943000E+04  0.2263049E-19  0.2466418E-19  0.4941490E-18
 0.2944000E+04  0.2257760E-19  0.2460287E-19  0.4937924E-18
 0.2945000E+04  0.2252454E-19  0.2454138E-19  0.4934362E-18
 0.2946000E+04  0.2247132E-19  0.2447969E-19  0.4930804E-18
 0.2947000E+04  0.2241794E-19  0.2441782E-19  0.4927249E-18
 0.2948000E+04  0.2236440E-19  0.2435578E-19  0.4923698E-18
 0.2949000E+04  0.2231073E-19  0.2429358E-19  0.4920151E-18
 0.2950000E+04  0.2225691E-19  0.2423122E-19  0.4916607E-18
 0.2951000E+04  0.2220296E-19  0.2416871E-19  0.4913068E-18
 0.2952000E+04  0.2214889E-19  0.2410606E-19  0.4909532E-18
 0.2953000E+04  0.2209470E-19  0.2404328E-19  0.4906000E-18
 0.2954000E+04  0.2204040E-19  0.2398037E-19  0.4902471E-18
 0.2955000E+04  0.2198599E-19  0.2391735E-19  0.4898947E-18
 0.2956000E+04  0.2193148E-19  0.2385422E-19  0.4895426E-18
 0.2957000E+04  0.2187687E-19  0.2379099E-19  0.4891909E-18
 0.2958000E+04  0.2182218E-19  0.2372766E-19  0.4888395E-18
 0.2959000E+04  0.2176741E-19  0.2366425E-19  0.4884886E-18
 0.2960000E+04  0.2171257E-19  0.2360076E-19  0.4881380E-18
 0.2961000E+04  0.2165765E-19  0.2353721E-19  0.4877879E-18
 0.2962000E+04  0.2160267E-19  0.2347359E-19  0.4874381E-18
 0.2963000E+04  0.2154764E-19  0.2340991E-19  0.4870887E-18
 0.2964000E+04  0.2149255E-19  0.2334619E-19  0.4867396E-18
 0.2965000E+04  0.2143743E-19  0.2328242E-19  0.4863910E-18
 0.2966000E+04  0.2138226E-19  0.2321863E-19  0.4860427E-18
 0.2967000E+04  0.2132706E-19  0.2315481E-19  0.4856949E-18
 0.2968000E+04  0.2127183E-19  0.2309097E-19  0.4853474E-18
 0.2969000E+04  0.2121659E-19  0.2302712E-19  0.4850003E-18
 0.2970000E+04  0.2116133E-19  0.2296326E-19  0.4846536E-18
 0.2971000E+04  0.2110606E-19  0.2289941E-19  0.4843073E-18
 0.2972000E+04  0.2105078E-19  0.2283557E-19  0.4839613E-18
 0.2973000E+04  0.2099552E-19  0.2277175E-19  0.4836158E-18
 0.2974000E+04  0.2094025E-19  0.2270795E-19  0.4832706E-18
 0.2975000E+04  0.2088501E-19  0.2264418E-19  0.4829259E-18
 0.2976000E+04  0.2082978E-19  0.2258045E-19  0.4825815E-18
 0.2977000E+04  0.2077458E-19  0.2251677E-19  0.4822375E-18
 0.2978000E+04  0.2071941E-19  0.2245313E-19  0.4818939E-18
 0.2979000E+04  0.2066428E-19  0.2238956E-19  0.4815507E-18
 0.2980000E+04  0.2060919E-19  0.2232605E-19  0.4812079E-18
 0.2981000E+04  0.2055415E-19  0.2226261E-19  0.4808655E-18
 0.2982000E+04  0.2049916E-19  0.2219925E-19  0.4805234E-18
 0.2983000E+04  0.2044423E-19  0.2213597E-19  0.4801818E-18
 0.2984000E+04  0.2038936E-19  0.2207279E-19  0.4798405E-18
 0.2985000E+04  0.2033457E-19  0.2200970E-19  0.4794996E-18
 0.2986000E+04  0.2027985E-19  0.2194672E-19  0.4791591E-18
 0.2987000E+04  0.2022521E-19  0.2188385E-19  0.4788190E-18
 0.2988000E+04  0.2017066E-19  0.2182110E-19  0.4784793E-18
 0.2989000E+04  0.2011620E-19  0.2175847E-19  0.4781400E-18
 0.2990000E+04  0.2006184E-19  0.2169596E-19  0.4778011E-18
 0.2991000E+04  0.2000758E-19  0.2163360E-19  0.4774625E-18
 0.2992000E+04  0.1995342E-19  0.2157138E-19  0.4771243E-18
 0.2993000E+04  0.1989939E-19  0.2150931E-19  0.4767865E-18
 0.2994000E+04  0.1984547E-19  0.2144739E-19  0.4764491E-18
 0.2995000E+04  0.1979167E-19  0.2138564E-19  0.4761121E-18
 0.2996000E+04  0.1973801E-19  0.2132405E-19  0.4757755E-18
 0.2997000E+04  0.1968448E-19  0.2126263E-19  0.4754392E-18
 0.2998000E+04  0.1963108E-19  0.2120140E-19  0.4751033E-18
 0.2999000E+04  0.1957783E-19  0.2114034E-19  0.4747678E-18
 0.3000000E+04  0.1952480E-19  0.2107956E-19  0.4744327E-18
